Date,Open,High,Low,Close,Volume,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7
2002-09-12,6770.0,6860.0,6710.0,6860.0,32885000,Samsung,6571.428571428572,6561.333333333333,0.019316493313521477,0.0181297664488205
2002-09-13,6730.0,6740.0,6630.0,6630.0,23920000,Samsung,6592.857142857143,6569.333333333333,-0.03352769679300294,0.019677133062769005
2002-09-16,6680.0,6680.0,6540.0,6550.0,19385000,Samsung,6611.428571428572,6581.666666666667,-0.012066365007541435,0.02000499192633913
2002-09-17,6680.0,6840.0,6610.0,6840.0,33655000,Samsung,6668.571428571428,6609.666666666667,0.04427480916030535,0.02536210604996528
2002-09-18,6640.0,6700.0,6600.0,6660.0,28480000,Samsung,6695.714285714285,6623.666666666667,-0.02631578947368418,0.028710648859240063
2002-09-19,6700.0,6790.0,6670.0,6700.0,21495000,Samsung,6710.0,6638.0,0.006006006006006093,0.02791797125266116
2002-09-20,6700.0,6700.0,6700.0,6700.0,0,Samsung,6705.714285714285,6648.666666666667,0.0,0.026866702320440587
2002-09-23,6560.0,6600.0,6370.0,6430.0,44800000,Samsung,6644.285714285715,6651.666666666667,-0.040298507462686595,0.028967409380102182
2002-09-24,6260.0,6380.0,6220.0,6380.0,44650000,Samsung,6608.571428571428,6648.0,-0.007776049766718529,0.026869837269868267
2002-09-25,6260.0,6340.0,6080.0,6140.0,42295000,Samsung,6550.0,6638.0,-0.037617554858934144,0.029563631005468917
2002-09-26,6320.0,6370.0,6180.0,6280.0,42535000,Samsung,6470.0,6632.666666666667,0.0228013029315961,0.023661163222514298
2002-09-27,6160.0,6320.0,6140.0,6190.0,30845000,Samsung,6402.857142857143,6622.0,-0.014331210191082855,0.022863146066249743
2002-09-30,5990.0,6000.0,5880.0,5970.0,40780000,Samsung,6298.571428571428,6599.0,-0.03554119547657508,0.023350483848891303
2002-10-01,5820.0,5990.0,5820.0,5950.0,34580000,Samsung,6191.428571428572,6566.666666666667,-0.00335008375209378,0.022996945951628992
2002-10-02,6140.0,6160.0,5960.0,5990.0,36470000,Samsung,6128.571428571428,6533.0,0.006722689075630228,0.021750343962995636
2002-10-03,5990.0,5990.0,5990.0,5990.0,0,Samsung,6072.857142857143,6501.0,0.0,0.022071337302482612
2002-10-04,5840.0,6150.0,5840.0,6120.0,34510000,Samsung,6070.0,6473.333333333333,0.02170283806343898,0.02047486839800584
2002-10-07,6060.0,6080.0,5920.0,5920.0,22180000,Samsung,6018.571428571428,6443.666666666667,-0.0326797385620915,0.02078467997203891
2002-10-08,5890.0,6000.0,5890.0,6000.0,29610000,Samsung,5991.428571428572,6421.666666666667,0.013513513513513598,0.022044468050752847
2002-10-09,6040.0,6040.0,5920.0,5950.0,27245000,Samsung,5988.571428571428,6401.333333333333,-0.008333333333333304,0.017543356376688524
2002-10-10,5810.0,5870.0,5450.0,5470.0,72530000,Samsung,5920.0,6365.0,-0.08067226890756307,0.03520357805710947
2002-10-11,5670.0,5670.0,5310.0,5470.0,67420000,Samsung,5845.714285714285,6326.666666666667,0.0,0.03471533371512991
2002-10-14,5700.0,5810.0,5660.0,5760.0,48320000,Samsung,5812.857142857143,6292.0,0.05301645338208405,0.0427198818539652
2002-10-15,5860.0,6050.0,5750.0,6000.0,45910000,Samsung,5795.714285714285,6269.666666666667,0.04166666666666674,0.04536684369432703
2002-10-16,6100.0,6140.0,5950.0,6100.0,52820000,Samsung,5821.428571428572,6257.0,0.016666666666666607,0.04359095014751553
2002-10-17,6060.0,6220.0,5930.0,6150.0,58125000,Samsung,5842.857142857143,6248.0,0.008196721311475308,0.043466518364925294
2002-10-18,6400.0,6610.0,6320.0,6530.0,90720000,Samsung,5925.714285714285,6251.0,0.06178861788617884,0.04790632310508965
2002-10-21,6500.0,6630.0,6420.0,6480.0,32510000,Samsung,6070.0,6251.333333333333,-0.007656967840735107,0.027261463650186953
2002-10-22,6630.0,6640.0,6260.0,6390.0,40335000,Samsung,6201.428571428572,6244.333333333333,-0.01388888888888884,0.029759220860702113
2002-10-23,6410.0,6560.0,6270.0,6560.0,46750000,Samsung,6315.714285714285,6238.666666666667,0.026604068857589924,0.026823103820933114
2002-10-24,6650.0,6760.0,6640.0,6680.0,50295000,Samsung,6412.857142857143,6232.666666666667,0.018292682926829285,0.02492677220822885
2002-10-25,6610.0,6840.0,6610.0,6800.0,45285000,Samsung,6512.857142857143,6238.333333333333,0.017964071856287456,0.02493985031848865
2002-10-28,6960.0,7260.0,6950.0,7220.0,57720000,Samsung,6665.714285714285,6260.666666666667,0.061764705882352944,0.029906159207862035
2002-10-29,7190.0,7260.0,7060.0,7060.0,45245000,Samsung,6741.428571428572,6268.0,-0.02216066481994461,0.0288305355791636
2002-10-30,6940.0,6980.0,6640.0,6760.0,63295000,Samsung,6781.428571428572,6271.333333333333,-0.04249291784702547,0.03503867279405957
2002-10-31,6900.0,6960.0,6750.0,6900.0,41280000,Samsung,6854.285714285715,6278.0,0.020710059171597628,0.03409715117911647
2002-11-01,6860.0,6920.0,6770.0,6820.0,27225000,Samsung,6891.428571428572,6282.0,-0.011594202898550732,0.0343376518405761
2002-11-04,7080.0,7370.0,7030.0,7350.0,68795000,Samsung,6987.142857142857,6312.666666666667,0.07771260997067442,0.043881340543495115
2002-11-05,7390.0,7400.0,7140.0,7230.0,46110000,Samsung,7048.571428571428,6341.0,-0.01632653061224487,0.04532785082664595
2002-11-06,7360.0,7370.0,7230.0,7310.0,32750000,Samsung,7061.428571428572,6380.0,0.011065006915629283,0.03925864870591043
2002-11-07,7310.0,7380.0,7180.0,7330.0,41545000,Samsung,7100.0,6415.0,0.002735978112175186,0.03776016479642844
2002-11-08,7120.0,7190.0,7040.0,7190.0,36000000,Samsung,7161.428571428572,6448.333333333333,-0.019099590723055893,0.03355716093469403
2002-11-11,7120.0,7120.0,6900.0,6980.0,27855000,Samsung,7172.857142857143,6482.0,-0.029207232267037586,0.0359504918909198
2002-11-12,6790.0,6950.0,6770.0,6930.0,33100000,Samsung,7188.571428571428,6514.666666666667,-0.007163323782234943,0.03570564521939961
2002-11-13,6990.0,7020.0,6890.0,6980.0,38210000,Samsung,7135.714285714285,6547.666666666667,0.00721500721500723,0.01499621789124286
2002-11-14,6900.0,6980.0,6780.0,6800.0,31635000,Samsung,7074.285714285715,6574.666666666667,-0.025787965616045794,0.016318296092376276
2002-11-15,7020.0,7160.0,6990.0,7160.0,41990000,Samsung,7052.857142857143,6609.333333333333,0.05294117647058827,0.02813157287593961
2002-11-18,7160.0,7170.0,6990.0,7020.0,28460000,Samsung,7008.571428571428,6646.0,-0.019553072625698276,0.0286798938208366
2002-11-19,6920.0,7050.0,6920.0,7050.0,20825000,Samsung,6988.571428571428,6681.0,0.004273504273504258,0.028231597107290892
2002-11-20,7060.0,7210.0,6990.0,7200.0,40270000,Samsung,7020.0,6722.666666666667,0.02127659574468077,0.02666756707317643
2002-11-21,7420.0,7470.0,7360.0,7380.0,55060000,Samsung,7084.285714285715,6786.333333333333,0.02499999999999991,0.027042402087125675
2002-11-22,7560.0,7600.0,7460.0,7460.0,48550000,Samsung,7152.857142857143,6852.666666666667,0.01084010840108407,0.027029680413999002
2002-11-25,7500.0,7600.0,7460.0,7570.0,32420000,Samsung,7262.857142857143,6913.0,0.014745308310991856,0.021993738974136437
2002-11-26,7590.0,7640.0,7490.0,7570.0,39225000,Samsung,7321.428571428572,6965.333333333333,0.0,0.015032428906673972
2002-11-27,7440.0,7600.0,7440.0,7600.0,23900000,Samsung,7404.285714285715,7015.333333333333,0.003963011889035695,0.00939906654913646
2002-11-28,7740.0,7850.0,7660.0,7700.0,38735000,Samsung,7497.142857142857,7067.0,0.013157894736842035,0.008853663309902454
2002-11-29,7710.0,7760.0,7650.0,7740.0,28085000,Samsung,7574.285714285715,7107.333333333333,0.0051948051948051965,0.008331954462643076
2002-12-02,7740.0,7740.0,7740.0,7740.0,0,Samsung,7625.714285714285,7149.333333333333,0.0,0.006095974400949633
2002-12-03,7760.0,7900.0,7700.0,7860.0,37660000,Samsung,7682.857142857143,7198.333333333333,0.015503875968992276,0.006817769701854146
2002-12-04,7720.0,7750.0,7470.0,7470.0,42435000,Samsung,7668.571428571428,7228.666666666667,-0.04961832061068705,0.02197833179838684
2002-12-05,7380.0,7500.0,7270.0,7470.0,46550000,Samsung,7654.285714285715,7255.0,0.0,0.02197833179838684
2002-12-06,7400.0,7480.0,7330.0,7440.0,27790000,Samsung,7631.428571428572,7276.333333333333,-0.004016064257028162,0.021843048591142392
2002-12-09,7460.0,7480.0,7300.0,7450.0,39300000,Samsung,7595.714285714285,7284.0,0.0013440860215054862,0.020835440529670603
2002-12-10,7280.0,7320.0,7240.0,7290.0,31780000,Samsung,7531.428571428572,7291.666666666667,-0.02147651006711404,0.021199784806197056
2002-12-11,7340.0,7350.0,7210.0,7320.0,35140000,Samsung,7471.428571428572,7310.333333333333,0.004115226337448652,0.021523651234757617
2002-12-12,7310.0,7360.0,7310.0,7360.0,57605000,Samsung,7400.0,7325.666666666667,0.005464480874316946,0.019997416736773743
2002-12-13,7300.0,7330.0,7180.0,7240.0,31630000,Samsung,7367.142857142857,7339.666666666667,-0.016304347826086918,0.010453380016647898
2002-12-16,7060.0,7120.0,6960.0,6970.0,50650000,Samsung,7295.714285714285,7327.0,-0.037292817679558055,0.015909944498371055
2002-12-17,7100.0,7140.0,7040.0,7070.0,45230000,Samsung,7242.857142857143,7321.666666666667,0.01434720229555242,0.018339126434849966
2002-12-18,6940.0,7200.0,6900.0,7150.0,31875000,Samsung,7200.0,7316.333333333333,0.011315417256011262,0.019458738242273
2002-12-19,7150.0,7150.0,7150.0,7150.0,0,Samsung,7180.0,7310.333333333333,0.0,0.018207754494861714
2002-12-20,7120.0,7200.0,7010.0,7160.0,30960000,Samsung,7157.142857142857,7309.333333333333,0.0013986013986013734,0.018068637724582472
2002-12-23,7160.0,7180.0,6940.0,6960.0,25675000,Samsung,7100.0,7308.666666666667,-0.027932960893854775,0.019785667792413544
2002-12-24,6900.0,6980.0,6830.0,6850.0,24370000,Samsung,7044.285714285715,7306.0,-0.015804597701149392,0.019750658872253475
2002-12-25,6850.0,6850.0,6850.0,6850.0,0,Samsung,7027.142857142857,7301.666666666667,0.0,0.01486687579111951
2002-12-26,6850.0,6880.0,6740.0,6790.0,26020000,Samsung,6987.142857142857,7301.333333333333,-0.008759124087591275,0.012978561068076946
2002-12-27,6700.0,6870.0,6680.0,6720.0,23135000,Samsung,6925.714285714285,7286.666666666667,-0.010309278350515427,0.010616813257870143
2002-12-30,6610.0,6700.0,6260.0,6280.0,49905000,Samsung,6801.428571428572,7262.0,-0.06547619047619047,0.0231019745399725
2002-12-31,6280.0,6280.0,6280.0,6280.0,0,Samsung,6675.714285714285,7236.333333333333,0.0,0.022910220142384863
2003-01-01,6280.0,6280.0,6280.0,6280.0,0,Samsung,6578.571428571428,7205.666666666667,0.0,0.02338573133417822
2003-01-02,6380.0,6460.0,6300.0,6430.0,25580000,Samsung,6518.571428571428,7174.0,0.023885350318471277,0.02743172084844987
2003-01-03,6700.0,7000.0,6640.0,6880.0,55530000,Samsung,6522.857142857143,7154.666666666667,0.06998444790046654,0.04067358914331413
2003-01-06,6940.0,7030.0,6880.0,6990.0,24970000,Samsung,6551.428571428572,7135.333333333333,0.015988372093023173,0.0407257572757958
2003-01-07,7180.0,7180.0,6840.0,6850.0,28895000,Samsung,6570.0,7111.333333333333,-0.02002861230329045,0.0414879724251776
2003-01-08,6920.0,6930.0,6770.0,6800.0,25210000,Samsung,6644.285714285715,7084.666666666667,-0.007299270072992692,0.029454343524662766
2003-01-09,6620.0,6660.0,6420.0,6460.0,75290000,Samsung,6670.0,7043.333333333333,-0.050000000000000044,0.037698831482856854
2003-01-10,6600.0,6650.0,6340.0,6480.0,62640000,Samsung,6698.571428571428,7001.333333333333,0.003095975232198178,0.037653357543833886
2003-01-13,6400.0,6690.0,6370.0,6690.0,31445000,Samsung,6735.714285714285,6966.333333333333,0.03240740740740744,0.03849082486609575
2003-01-14,6600.0,6650.0,6500.0,6570.0,26320000,Samsung,6691.428571428572,6923.333333333333,-0.017937219730941756,0.02682626898430365
2003-01-15,6600.0,6670.0,6440.0,6480.0,32735000,Samsung,6618.571428571428,6890.333333333333,-0.013698630136986356,0.02500909342925089
2003-01-16,6400.0,6600.0,6320.0,6600.0,40380000,Samsung,6582.857142857143,6861.333333333333,0.0185185185185186,0.026743544532126882
2003-01-17,6550.0,6570.0,6410.0,6410.0,24405000,Samsung,6527.142857142857,6827.0,-0.028787878787878807,0.028244311001216615
2003-01-20,6240.0,6420.0,6240.0,6400.0,18610000,Samsung,6518.571428571428,6792.0,-0.0015600624024960652,0.02134743063740941
2003-01-21,6360.0,6400.0,6290.0,6380.0,26675000,Samsung,6504.285714285715,6761.666666666667,-0.0031250000000000444,0.021271173958663788
2003-01-22,6290.0,6370.0,6180.0,6230.0,32670000,Samsung,6438.571428571428,6725.333333333333,-0.023510971786833812,0.016041678401984456
2003-01-23,6230.0,6370.0,6150.0,6320.0,36700000,Samsung,6402.857142857143,6690.666666666667,0.014446227929374,0.01793393202362243
2003-01-24,6320.0,6340.0,6130.0,6260.0,33445000,Samsung,6371.428571428572,6658.0,-0.009493670886076,0.0176777716876742
2003-01-27,6020.0,6100.0,5970.0,5980.0,46465000,Samsung,6282.857142857143,6625.0,-0.04472843450479236,0.019814428484563343
2003-01-28,5980.0,6140.0,5980.0,6140.0,26430000,Samsung,6244.285714285715,6594.0,0.026755852842809347,0.02358536451705248
2003-01-29,6070.0,6130.0,5800.0,5830.0,46520000,Samsung,6162.857142857143,6550.0,-0.050488599348534224,0.028769479968336658
2003-01-30,5860.0,5910.0,5790.0,5830.0,35065000,Samsung,6084.285714285715,6506.0,0.0,0.028969591522302624
2003-01-31,5830.0,5830.0,5830.0,5830.0,0,Samsung,6027.142857142857,6461.666666666667,0.0,0.02883354030389284
2003-02-03,5780.0,5890.0,5720.0,5860.0,28670000,Samsung,5961.428571428572,6425.0,0.005145797598627766,0.02776360884768166
2003-02-04,5860.0,5960.0,5840.0,5880.0,40850000,Samsung,5907.142857142857,6392.666666666667,0.0034129692832765013,0.02825809794544081
2003-02-05,5780.0,5910.0,5780.0,5820.0,21430000,Samsung,5884.285714285715,6358.333333333333,-0.010204081632653073,0.02350609364007263
2003-02-06,5810.0,5840.0,5630.0,5660.0,38460000,Samsung,5815.714285714285,6320.666666666667,-0.027491408934707917,0.020580676129055453
2003-02-07,5600.0,5640.0,5400.0,5480.0,48695000,Samsung,5765.714285714285,6279.333333333333,-0.03180212014134276,0.01515968989780097
2003-02-10,5420.0,5460.0,5350.0,5390.0,39390000,Samsung,5702.857142857143,6249.666666666667,-0.01642335766423353,0.014855654297649772
2003-02-11,5400.0,5510.0,5190.0,5430.0,52050000,Samsung,5645.714285714285,6221.333333333333,0.007421150278293043,0.01599678047120204
2003-02-12,5320.0,5600.0,5320.0,5600.0,38100000,Samsung,5608.571428571428,6198.666666666667,0.03130755064456725,0.022038160381731748
2003-02-13,5580.0,5610.0,5430.0,5430.0,38935000,Samsung,5544.285714285715,6165.333333333333,-0.03035714285714286,0.02323311050515638
2003-02-14,5400.0,5460.0,5320.0,5460.0,31730000,Samsung,5492.857142857143,6118.0,0.005524861878453136,0.024077058058233528
2003-02-17,5640.0,5840.0,5600.0,5810.0,43155000,Samsung,5514.285714285715,6078.666666666667,0.0641025641025641,0.03476329310501376
2003-02-18,5820.0,5870.0,5720.0,5860.0,25315000,Samsung,5568.571428571428,6045.666666666667,0.008605851979345935,0.030920888941702453
2003-02-19,6000.0,6160.0,5940.0,5940.0,49545000,Samsung,5647.142857142857,6017.0,0.013651877133105783,0.02863847667424587
2003-02-20,5880.0,6060.0,5880.0,6050.0,33430000,Samsung,5735.714285714285,6003.333333333333,0.0185185185185186,0.02849959482884346
2003-02-21,6100.0,6100.0,5990.0,6040.0,21490000,Samsung,5798.571428571428,5988.666666666667,-0.0016528925619834212,0.028252974663258688
2003-02-24,6060.0,6280.0,6060.0,6190.0,33000000,Samsung,5907.142857142857,5972.0,0.024834437086092676,0.021653432727277322
2003-02-25,6000.0,6040.0,5790.0,5790.0,47465000,Samsung,5954.285714285715,5946.0,-0.06462035541195477,0.03858504172709986
2003-02-26,5790.0,5840.0,5650.0,5680.0,32980000,Samsung,5935.714285714285,5919.333333333333,-0.01899827288428324,0.030833841743329753
2003-02-27,5600.0,5710.0,5520.0,5670.0,37950000,Samsung,5908.571428571428,5888.333333333333,-0.0017605633802817433,0.030440679381368956
2003-02-28,5670.0,5740.0,5580.0,5590.0,20490000,Samsung,5858.571428571428,5861.0,-0.014109347442680775,0.029507745467369024
2003-03-03,5590.0,5900.0,5590.0,5900.0,25520000,Samsung,5837.142857142857,5844.333333333333,0.05545617173524153,0.03735339824184756
2003-03-04,5750.0,5780.0,5650.0,5700.0,25405000,Samsung,5788.571428571428,5821.666666666667,-0.03389830508474578,0.03910964287611874
2003-03-05,5560.0,5590.0,5460.0,5520.0,33420000,Samsung,5692.857142857143,5798.0,-0.03157894736842104,0.03707518516257
2003-03-06,5580.0,5580.0,5430.0,5520.0,19110000,Samsung,5654.285714285715,5771.333333333333,0.0,0.03026812378932943
2003-03-07,5460.0,5700.0,5400.0,5620.0,39685000,Samsung,5645.714285714285,5750.0,0.018115942028985588,0.030939286510728078
2003-03-10,5690.0,5780.0,5640.0,5730.0,29210000,Samsung,5654.285714285715,5741.666666666667,0.019572953736654908,0.031900396618055035
2003-03-11,5690.0,5800.0,5600.0,5750.0,51570000,Samsung,5677.142857142857,5728.666666666667,0.003490401396160525,0.031108659371979163
2003-03-12,5750.0,5830.0,5730.0,5800.0,50580000,Samsung,5662.857142857143,5727.666666666667,0.008695652173912993,0.02202511508240774
2003-03-13,5810.0,5830.0,5650.0,5800.0,53845000,Samsung,5677.142857142857,5726.666666666667,0.0,0.0170709037656329
2003-03-14,5980.0,6060.0,5860.0,5930.0,38295000,Samsung,5735.714285714285,5730.0,0.022413793103448265,0.009617172836017972
2003-03-17,5930.0,5940.0,5640.0,5760.0,38500000,Samsung,5770.0,5726.666666666667,-0.028667790893760592,0.017566439237145272
2003-03-18,5990.0,6030.0,5870.0,5980.0,42135000,Samsung,5821.428571428572,5730.0,0.03819444444444442,0.021111898962888592
2003-03-19,5920.0,6020.0,5880.0,5920.0,29355000,Samsung,5848.571428571428,5733.333333333333,-0.010033444816053505,0.021623502510524924
2003-03-20,6000.0,6230.0,5960.0,6230.0,59500000,Samsung,5917.142857142857,5752.333333333333,0.05236486486486491,0.02804171492356944
2003-03-21,6230.0,6330.0,6170.0,6300.0,31155000,Samsung,5988.571428571428,5779.666666666667,0.011235955056179803,0.028010471863026257
2003-03-24,6340.0,6340.0,6220.0,6250.0,41540000,Samsung,6052.857142857143,5808.333333333333,-0.007936507936507908,0.028738488539703986
2003-03-25,6140.0,6140.0,6060.0,6120.0,44210000,Samsung,6080.0,5831.333333333333,-0.02080000000000004,0.030486739130539824
2003-03-26,6160.0,6210.0,6060.0,6080.0,45140000,Samsung,6125.714285714285,5847.333333333333,-0.006535947712418277,0.027417433921230666
2003-03-27,5980.0,6050.0,5930.0,5970.0,24130000,Samsung,6124.285714285715,5865.333333333333,-0.018092105263157854,0.025280628092697245
2003-03-28,5980.0,6140.0,5930.0,6140.0,33220000,Samsung,6155.714285714285,5888.0,0.028475711892797406,0.02686625786804024
2003-03-31,5960.0,6000.0,5680.0,5680.0,46440000,Samsung,6077.142857142857,5883.666666666667,-0.07491856677524433,0.03239052079077744
2003-04-01,5560.0,5680.0,5480.0,5680.0,49730000,Samsung,5988.571428571428,5877.666666666667,0.0,0.03126834005282357
2003-04-02,5700.0,5740.0,5550.0,5580.0,60345000,Samsung,5892.857142857143,5865.666666666667,-0.017605633802816878,0.031155898364917032
2003-04-03,5720.0,5750.0,5580.0,5580.0,59235000,Samsung,5815.714285714285,5850.0,0.0,0.031570813923751745
2003-04-04,5520.0,5710.0,5440.0,5670.0,53760000,Samsung,5757.142857142857,5837.666666666667,0.016129032258064502,0.03341302729391529
2003-04-07,5760.0,6010.0,5710.0,5980.0,49785000,Samsung,5758.571428571428,5830.666666666667,0.05467372134038806,0.04077675090760601
2003-04-08,5840.0,6030.0,5820.0,5980.0,40425000,Samsung,5735.714285714285,5837.0,0.0,0.038954478645079525
2003-04-09,5840.0,5880.0,5720.0,5730.0,42470000,Samsung,5742.857142857143,5838.666666666667,-0.041806020066889604,0.029688736377266566
2003-04-10,5730.0,5820.0,5670.0,5760.0,54070000,Samsung,5754.285714285715,5841.666666666667,0.005235602094240788,0.02970685165759029
2003-04-11,5700.0,5880.0,5690.0,5700.0,39665000,Samsung,5771.428571428572,5845.333333333333,-0.01041666666666663,0.02901722675227898
2003-04-14,5670.0,5880.0,5670.0,5710.0,35175000,Samsung,5790.0,5839.0,0.0017543859649122862,0.028990507601817175
