Date,Open,High,Low,Close,Volume,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7,Day,Month,Year,DayOfWeek,Quarter,Close_lag1,Close_lag2,Close_lag7,EMA_7,Price_Range,Open_Close_Diff,Rolling_STD_7
1985-11-25,0.0714777,0.0723665,0.0714777,0.0717641,115093441,Apple,0.0725965571428571,0.07070663,0.004006844092633,0.0126048368748216,25,11,1985,0,4,0.0714777,0.0714777,0.0754184,0.07229974900639392,0.0008887999999999951,-0.0002863999999999922,0.0015419465175078423
1985-11-26,0.0717641,0.0732951,0.0714777,0.0729788,194749036,Apple,0.0723355142857142,0.0710078666666666,0.0169262904432718,0.0154647103462061,26,11,1985,1,4,0.0717641,0.0714777,0.0748061,0.07246951175479545,0.0018173999999999968,-0.0012146999999999991,0.001228320040309539
1985-11-27,0.0729788,0.0756951,0.0723665,0.0754184,227030436,Apple,0.0724229857142857,0.0712597166666666,0.0334288861970872,0.0209031405065748,27,11,1985,2,4,0.0729788,0.0717641,0.0748061,0.07320673381609659,0.003328600000000001,-0.0024396,0.0014375588410308654
1985-11-29,0.0754184,0.0756951,0.0748061,0.0756951,117268544,Apple,0.0728985,0.0715003866666666,0.003668865953136,0.0146364583687241,29,11,1985,4,4,0.0754184,0.0729788,0.0723665,0.07382882536207244,0.0008890000000000009,-0.0002767000000000047,0.0018938583605954671
1985-12-02,0.0756951,0.076011,0.0754184,0.076011,118647864,Apple,0.0735461142857143,0.0718128133333333,0.0041733216549022,0.0122348921246732,2,12,1985,0,4,0.0756951,0.0754184,0.0714777,0.07437436902155434,0.0005925999999999987,-0.00031589999999999396,0.0020917835574996314
1985-12-03,0.076011,0.0766036,0.0754184,0.0756951,183634950,Apple,0.0741486,0.07217431,-0.00415597742432,0.0128246043695918,3,12,1985,1,4,0.076011,0.0756951,0.0714777,0.07470455176616575,0.0011851999999999974,0.00031589999999999396,0.00200217504229704
1985-12-04,0.0756951,0.0775025,0.0756951,0.077216,195518317,Apple,0.0749683571428571,0.07248608,0.0200924498415353,0.012907488553231,4,12,1985,2,4,0.0756951,0.076011,0.0714777,0.07533241382462431,0.0018074000000000007,-0.0015209000000000056,0.0018983963819113735
1985-12-05,0.077216,0.0778086,0.0754184,0.0756951,148197057,Apple,0.0755299285714285,0.0727471533333333,-0.0196966949854953,0.0174186787420716,5,12,1985,3,4,0.077216,0.0756951,0.0717641,0.07542308536846824,0.002390200000000009,0.0015209000000000056,0.0012699610882665896
1985-12-06,0.0756951,0.0756951,0.0735913,0.0742036,77507080,Apple,0.0757048999999999,0.0729183499999999,-0.019704049535571,0.019579999227834,6,12,1985,4,4,0.0756951,0.077216,0.0729788,0.07511821402635117,0.002103800000000003,0.0014915000000000067,0.0008863212810997407
1985-12-09,0.0742036,0.0754184,0.0723665,0.0729788,165624285,Apple,0.0753563857142857,0.07308888,-0.0165059377173074,0.0150169497396978,9,12,1985,0,4,0.0742036,0.0756951,0.0754184,0.07458336051976339,0.0030518999999999963,0.0012247999999999981,0.0013670342588095233
1985-12-10,0.0729788,0.0735913,0.0723665,0.0732951,237905820,Apple,0.0750135285714285,0.0732699533333333,0.0043341353927441,0.0150799005326525,10,12,1985,1,4,0.0729788,0.0742036,0.0756951,0.07426129538982254,0.0012247999999999981,-0.00031630000000000547,0.0015558497289406405
1985-12-11,0.0732951,0.0756951,0.0732951,0.0742036,281380822,Apple,0.0747553285714285,0.07350172,0.0123950987173766,0.0161497881994595,11,12,1985,2,4,0.0732951,0.0729788,0.076011,0.07424687154236691,0.0023999999999999994,-0.0009084999999999926,0.0015120832557693501
1985-12-12,0.0748061,0.076011,0.0748061,0.0754184,148329712,Apple,0.0747158,0.0736330766666666,0.0163711733662517,0.0177564461553356,12,12,1985,3,4,0.0742036,0.0732951,0.0756951,0.07453975365677518,0.0012048999999999949,-0.0006122999999999962,0.0014868271845321355
1985-12-13,0.0754184,0.076011,0.0742036,0.0754184,297402170,Apple,0.0744589999999999,0.0738144766666666,0.0,0.0153557270652978,13,12,1985,4,4,0.0754184,0.0742036,0.077216,0.07475941524258138,0.0018074000000000007,0.0,0.0010835861371685177
1985-12-16,0.0754184,0.0799223,0.0754184,0.078411,342123912,Apple,0.0748469857142857,0.07409563,0.0396799719962237,0.0203493571484205,16,12,1985,0,4,0.0754184,0.0754184,0.0756951,0.07567231143193603,0.004503900000000005,-0.002992599999999998,0.0018294618465801078
1985-12-17,0.078411,0.0790135,0.0766036,0.0775025,129151875,Apple,0.0753182571428571,0.07433629,-0.0115863845633902,0.0188694641408497,17,12,1985,1,4,0.078411,0.0754184,0.0742036,0.07612985857395202,0.0024099000000000065,0.0009084999999999926,0.00204795497660165
1985-12-18,0.0805346,0.0859568,0.0805346,0.083547,662894828,Apple,0.076828,0.0747886433333333,0.0779910325473371,0.0301780499169003,18,12,1985,2,4,0.0775025,0.078411,0.0729788,0.07798414393046402,0.005422200000000002,-0.0030123999999999984,0.0034508115552717086
1985-12-19,0.083547,0.0853445,0.0832408,0.084732,319869094,Apple,0.0784618428571428,0.0752008266666666,0.0141836331645661,0.0295554098118287,19,12,1985,3,4,0.083547,0.0775025,0.0732951,0.07967110794784801,0.0021037,-0.0011850000000000055,0.00413832370566316
1985-12-20,0.084732,0.0853445,0.083547,0.0841395,243980092,Apple,0.0798812571428571,0.0755524333333333,-0.006992635604022,0.0313800600719497,20,12,1985,4,4,0.084732,0.083547,0.0742036,0.08078820596088601,0.0017975000000000074,0.0005924999999999958,0.004138323705663138
1985-12-23,0.0841395,0.084732,0.0811469,0.0823322,169603047,Apple,0.0808689428571428,0.0757229733333333,-0.0214798043725005,0.0348784040740854,23,12,1985,0,4,0.0841395,0.084732,0.0754184,0.08117420447066451,0.0035851000000000077,0.0018073000000000117,0.0036971994824263076
1985-12-24,0.0823322,0.0826285,0.0811469,0.0817395,76499095,Apple,0.0817719571428571,0.0759336766666666,-0.007198884519058,0.0354312639447316,24,12,1985,1,4,0.0823322,0.0841395,0.0754184,0.08131552835299838,0.0014815999999999996,0.0005926999999999877,0.0028094220276633245
1985-12-26,0.0817395,0.0826285,0.0811469,0.0817395,54297393,Apple,0.0822474571428571,0.07616479,0.0,0.033396369070124,26,12,1985,3,4,0.0817395,0.0823322,0.078411,0.08142152126474879,0.0014815999999999996,0.0,0.0023972008529782917
1985-12-27,0.0817395,0.0850383,0.0817395,0.0841395,145518028,Apple,0.0831956,0.0765368133333333,0.029361569375883,0.0333034696760803,27,12,1985,4,4,0.0817395,0.0817395,0.0775025,0.08210101594856159,0.0032987999999999906,-0.0023999999999999994,0.0012417605324682897
1985-12-30,0.0841395,0.0850383,0.0832408,0.083547,127507333,Apple,0.0831956,0.0768077666666666,-0.0070418768830335,0.0167076291628943,30,12,1985,0,4,0.0841395,0.0817395,0.083547,0.0824625119614212,0.0017974999999999935,0.0005925000000000097,0.0012417605324682897
1985-12-31,0.083547,0.0841395,0.0826285,0.0826285,103316184,Apple,0.0828951,0.0770685133333333,-0.0109938118663746,0.0158639268619952,31,12,1985,1,4,0.083547,0.0841395,0.084732,0.0825040089710659,0.0015110000000000123,0.0009185000000000026,0.0010472814823767776
1986-01-02,0.0826285,0.083547,0.0817395,0.083547,139045808,Apple,0.0828104571428571,0.0773598766666666,0.0111160192911647,0.0166521705978886,2,1,1986,3,1,0.0826285,0.083547,0.0841395,0.08276475672829942,0.0018074999999999897,-0.0009185000000000026,0.0009493052176125714
1986-01-03,0.083547,0.0841395,0.0832408,0.0841395,286765527,Apple,0.0830686428571428,0.0777523099999999,0.007091816582283,0.0140651687978228,3,1,1986,4,1,0.083547,0.0826285,0.0823322,0.08310844254622457,0.0008987000000000023,-0.0005925000000000097,0.0010390771832992434
1986-01-06,0.0841395,0.0841395,0.0823322,0.083547,219125856,Apple,0.0833268571428571,0.07815462,-0.0070418768830335,0.0140459512818883,6,1,1986,0,1,0.0841395,0.083547,0.0817395,0.08321808190966842,0.0018073000000000117,0.0005925000000000097,0.0008634785132549987
1986-01-07,0.083547,0.0865692,0.0832408,0.0865692,557191408,Apple,0.0840168142857142,0.0786576699999999,0.0361736507594527,0.0185870548555124,7,1,1986,1,1,0.083547,0.0841395,0.0817395,0.08405586143225131,0.0033283999999999953,-0.0030222000000000027,0.0012338536750459578
1986-01-08,0.0865692,0.0883866,0.0853445,0.0859568,719499961,Apple,0.0842764285714285,0.0791403066666666,-0.0070741094985283,0.0167425645679043,8,1,1986,2,1,0.0865692,0.083547,0.0841395,0.08453109607418849,0.003042099999999992,0.0006123999999999991,0.0014382318481536388
1986-01-09,0.0859568,0.0865692,0.0823322,0.0850383,529604985,Apple,0.0844894714285714,0.07958278,-0.0106856002084768,0.0171645021755193,9,1,1986,3,1,0.0859568,0.0865692,0.083547,0.08465789705564136,0.004237000000000005,0.0009185000000000026,0.0014225409375632743
1986-01-10,0.0850383,0.0868754,0.0850383,0.0853445,181459912,Apple,0.0848774714285714,0.07999497,0.0036007304943772,0.0160825575607904,10,1,1986,4,1,0.0850383,0.0859568,0.0826285,0.08482954779173102,0.0018371000000000082,-0.00030620000000000647,0.0011800979842270165
1986-01-13,0.0853445,0.0868754,0.084732,0.0865692,255094252,Apple,0.0853092142857142,0.0803666633333333,0.0143500752831171,0.0163406299794877,13,1,1986,0,1,0.0853445,0.0850383,0.083547,0.08526446084379827,0.0021434000000000036,-0.0012246999999999952,0.0011649581958554935
1986-01-14,0.0865692,0.0892754,0.084732,0.0874778,322919484,Apple,0.0857861142857142,0.08075942,0.0104956497229962,0.0164564710042155,14,1,1986,1,1,0.0865692,0.0853445,0.0841395,0.0858177956328487,0.004543400000000003,-0.0009085999999999955,0.001283566827798283
1986-01-15,0.0874778,0.0901645,0.0868754,0.0898681,501461611,Apple,0.0866891285714285,0.0812213233333333,0.0273246469389949,0.0171378725170625,15,1,1986,2,1,0.0874778,0.0865692,0.083547,0.08683037172463653,0.0032890999999999893,-0.002390300000000012,0.0016240994322115016
1986-01-16,0.0898681,0.0928905,0.0898681,0.0922879,633266046,Apple,0.0875060857142857,0.0817744166666666,0.0269261284037383,0.01506936582124,16,1,1986,3,1,0.0898681,0.0874778,0.0865692,0.08819475379347741,0.0030223999999999945,-0.0024197999999999997,0.0026610185903316306
1986-01-17,0.0922879,0.0928905,0.0898681,0.0901645,408994278,Apple,0.0881071857142857,0.0822060333333333,-0.0230084333915931,0.0187137498517075,17,1,1986,4,1,0.0922879,0.0898681,0.0859568,0.08868719034510805,0.0030223999999999945,0.0021234000000000114,0.002727139876883915
1986-01-20,0.0901645,0.0901645,0.0880805,0.0898681,150876144,Apple,0.0887971571428571,0.0826784666666666,-0.0032873248340531,0.0177315595716335,20,1,1986,0,1,0.0901645,0.0922879,0.0850383,0.08898241775883103,0.0020839999999999886,0.00029639999999998834,0.002414335209987527
1986-01-21,0.0898681,0.0904804,0.0892754,0.0901645,179947973,Apple,0.0894857285714285,0.0832104966666666,0.0032981669802742,0.0177445978577305,21,1,1986,1,1,0.0898681,0.0901645,0.0853445,0.08927793831912327,0.0012049999999999977,-0.00029639999999998834,0.001897540420924553
1986-01-22,0.0901645,0.0904804,0.0841395,0.0880805,169337804,Apple,0.0897016285714285,0.0837138866666666,-0.0231133095619672,0.0208865868314916,22,1,1986,2,1,0.0901645,0.0898681,0.0865692,0.08897857873934245,0.0063408999999999965,0.0020839999999999886,0.0015677051516072196
1986-01-23,0.0880805,0.0883866,0.0853445,0.0865692,185226489,Apple,0.0895718285714285,0.0841563566666666,-0.0171581678123989,0.0217552078961872,23,1,1986,3,1,0.0880805,0.0901645,0.0874778,0.08837623405450684,0.003042099999999992,0.001511300000000007,0.001802542445836575
1986-01-24,0.0865692,0.0880805,0.0850383,0.0850383,132600216,Apple,0.0888818571428571,0.0845175133333333,-0.0176841186010728,0.0182594982048905,24,1,1986,4,1,0.0865692,0.0880805,0.0898681,0.08754175054088013,0.003042200000000009,0.0015309000000000017,0.0024707500938349644
1986-01-27,0.0850383,0.0853445,0.0826285,0.0832408,461328762,Apple,0.0875894142857142,0.08477826,-0.0211375344991608,0.0104106744412415,27,1,1986,0,1,0.0850383,0.0865692,0.0922879,0.0864665129056601,0.00271600000000001,0.0017974999999999935,0.0027433305223317746
1986-01-28,0.0832408,0.0841395,0.0826285,0.083547,263237512,Apple,0.0866440571428571,0.0850492133333333,0.0036784845892878,0.0116269744996516,28,1,1986,1,1,0.0832408,0.0850383,0.0901645,0.08573663467924507,0.0015110000000000123,-0.0003061999999999926,0.002846322775591788
1986-01-29,0.083547,0.0916755,0.0826285,0.088673,698147054,Apple,0.0864733285714285,0.08539128,0.0613546865835996,0.0298898331916583,29,1,1986,2,1,0.083547,0.0832408,0.0898681,0.0864707260094338,0.009047,-0.0051260000000000056,0.0026497622256301365
1986-01-30,0.0883866,0.0883866,0.0859568,0.0865692,280505523,Apple,0.0859597142857142,0.0856935033333333,-0.023725372999673,0.0308896199825964,30,1,1986,3,1,0.088673,0.083547,0.0901645,0.08649534450707536,0.002429799999999996,0.0018173999999999968,0.0021081305497424574
1986-01-31,0.0865692,0.0874778,0.0859568,0.0868754,174908101,Apple,0.0857875571428571,0.08580445,0.0035370547492643,0.0299709485203649,31,1,1986,4,1,0.0865692,0.088673,0.0880805,0.08659035838030651,0.0015209999999999946,-0.00030620000000000647,0.0019492976597190175
1986-02-03,0.0868754,0.0901645,0.0859568,0.0898681,414484994,Apple,0.0862588285714285,0.0859756533333333,0.034448186713385,0.0317950295677504,3,2,1986,0,1,0.0868754,0.0865692,0.0865692,0.0874097937852299,0.004207699999999995,-0.002992700000000001,0.0024927814229042267
1986-02-04,0.0898681,0.0916755,0.0892754,0.0892754,308091862,Apple,0.0868641285714285,0.08614685,-0.0065952212186526,0.0306880062328462,4,2,1986,1,1,0.0898681,0.0868754,0.0850383,0.08787619533892242,0.0024000999999999884,0.0005927000000000016,0.002656095250998409
1986-02-05,0.0892754,0.0898681,0.0883866,0.0892754,233476047,Apple,0.0877262142857142,0.08637829,0.0,0.0283681490731571,5,2,1986,2,1,0.0892754,0.0898681,0.0832408,0.08822599650419181,0.0014815000000000106,0.0,0.002229066673466072
1986-02-06,0.0892754,0.0910731,0.088673,0.0904804,158939830,Apple,0.0887167,0.0866696533333333,0.013497559238043,0.0282236325300718,6,2,1986,3,1,0.0892754,0.0892754,0.083547,0.08878959737814386,0.0024001000000000022,-0.0012049999999999977,0.0014756186646042203
1986-02-07,0.0904804,0.0904804,0.0883866,0.0901645,153236924,Apple,0.0889297714285714,0.0869504866666666,-0.0034913638754913,0.0180524418269746,7,2,1986,4,1,0.0904804,0.0892754,0.088673,0.0891333230336079,0.0020938000000000068,0.00031590000000000784,0.0015727429210488455
1986-02-10,0.0901645,0.0922879,0.0892754,0.0898681,132440994,Apple,0.0894010428571428,0.0871414399999999,-0.0032873248340531,0.0143782002111898,10,2,1986,0,1,0.0901645,0.0904804,0.0865692,0.08931701727520593,0.0030125000000000013,0.00029639999999998834,0.0011968435916409584
1986-02-11,0.0898681,0.0901645,0.0883866,0.0898681,181725087,Apple,0.0898285714285714,0.0873521433333333,0.0,0.0145178636685539,11,2,1986,1,1,0.0898681,0.0901645,0.0868754,0.08945478795640445,0.001777899999999999,0.0,0.00043863676587327166
1986-02-12,0.0898681,0.0901645,0.0892754,0.0901645,157560532,Apple,0.0898709142857142,0.0876033433333333,0.0032981669802742,0.0065559437469746,12,2,1986,2,1,0.0898681,0.0898681,0.0898681,0.08963221596730334,0.0008890999999999899,-0.00029639999999998834,0.000457009910275522
1986-02-13,0.0901645,0.0901645,0.0892754,0.0898681,129523241,Apple,0.0899555857142857,0.0878140466666666,-0.0032873248340531,0.0060607312518437,13,2,1986,3,1,0.0901645,0.0898681,0.0892754,0.08969118697547751,0.0008890999999999899,0.00029639999999998834,0.0003760173419183742
1986-02-14,0.0898681,0.0904804,0.0892754,0.0892754,162839089,Apple,0.0899555857142857,0.0879852433333333,-0.0065952212186526,0.0067126621716518,14,2,1986,4,1,0.0898681,0.0901645,0.0892754,0.08958724023160813,0.0012049999999999977,0.0005927000000000016,0.0003760173419183742
1986-02-18,0.0892754,0.0901645,0.0874778,0.0898681,175385565,Apple,0.0898681142857142,0.0881959466666666,0.0066390069380815,0.0045788443436602,18,2,1986,1,1,0.0892754,0.0898681,0.0904804,0.0896574551737061,0.0026867,-0.0005927000000000016,0.00029636666719348454
1986-02-19,0.0898681,0.0959027,0.0898681,0.0941151,425917479,Apple,0.0904324857142857,0.0884474766666666,0.0472581483307201,0.0186033391857504,19,2,1986,2,1,0.0898681,0.0892754,0.0901645,0.09077186638027958,0.006034599999999987,-0.004246999999999987,0.0016455210222773257
1986-02-20,0.0941151,0.0955867,0.0935026,0.0944014,163316525,Apple,0.0910801,0.0887289633333333,0.0030420198246614,0.0182099555174547,20,2,1986,3,1,0.0941151,0.0898681,0.0898681,0.0916792497852097,0.0020840999999999915,-0.0002863000000000032,0.0021887727208022207
1986-02-21,0.0944014,0.0968212,0.0944014,0.0950138,223900405,Apple,0.0918152,0.08906148,0.0064871919272384,0.0179460060949483,21,2,1986,4,1,0.0944014,0.0941151,0.0898681,0.09251288733890727,0.0024197999999999997,-0.0006123999999999991,0.002548424472753286
1986-02-24,0.0950138,0.0968212,0.0941151,0.0968212,292627595,Apple,0.0927661571428571,0.0894440366666666,0.0190224998894896,0.0182237858092813,24,2,1986,0,1,0.0950138,0.0944014,0.0901645,0.09358996550418044,0.002706100000000003,-0.0018074000000000007,0.0030268738784734453
1986-02-25,0.0968212,0.0992315,0.0944014,0.0992315,266128718,Apple,0.0941037857142857,0.0898661133333333,0.024894341321942,0.0178129391306887,25,2,1986,1,1,0.0968212,0.0950138,0.0898681,0.09500034912813535,0.004830100000000004,-0.002410300000000004,0.003555487883740122
1986-02-26,0.0992315,0.100447,0.0977102,0.0977102,195067379,Apple,0.0953087571428571,0.0902071933333333,-0.0153308173311902,0.0197310907354768,26,2,1986,2,1,0.0992315,0.0968212,0.0892754,0.0956778118461015,0.0027367999999999976,0.0015213000000000032,0.0030380417743756014
1986-02-27,0.0977102,0.0980066,0.0959027,0.096209,128037815,Apple,0.0962146,0.0904185566666666,-0.0153638002992522,0.0224986758593562,27,2,1986,3,1,0.0977102,0.0992315,0.0898681,0.09581060888457613,0.0021039000000000058,0.0015011999999999942,0.0018638676195822889
1986-02-28,0.096209,0.0974239,0.0935026,0.0941151,148170598,Apple,0.0962146,0.0904794633333333,-0.0217640761259342,0.0181546015130771,28,2,1986,4,1,0.096209,0.0977102,0.0941151,0.09538673166343209,0.003921299999999989,0.0020939000000000096,0.0018638676195822889
1986-03-03,0.0941151,0.0944014,0.0922879,0.092594,128860096,Apple,0.0959563999999999,0.0905604466666666,-0.0161621248875047,0.0190710499461646,3,3,1986,0,1,0.0941151,0.096209,0.0944014,0.09468854874757407,0.0021134999999999904,0.0015210999999999975,0.0022434495187829352
1986-03-04,0.092594,0.0941151,0.0922879,0.092594,105517847,Apple,0.0956107142857142,0.0906513099999999,0.0,0.0187099329956783,4,3,1986,1,1,0.092594,0.0941151,0.0950138,0.09416491156068056,0.0018271999999999872,0.0,0.002574850907286867
1986-03-05,0.092594,0.0959027,0.0910731,0.0950138,209629797,Apple,0.0953525142857142,0.0908129533333333,0.0261334427716699,0.020266714344317,5,3,1986,2,1,0.092594,0.092594,0.0968212,0.09437713367051041,0.0048295999999999895,-0.0024197999999999997,0.002523341154386918
1986-03-06,0.0950138,0.0968212,0.0944014,0.0955867,120000644,Apple,0.0948318285714285,0.0910631599999999,0.006029650429727,0.0170068726546211,6,3,1986,3,1,0.0950138,0.092594,0.0992315,0.09467952525288281,0.0024197999999999997,-0.0005729000000000012,0.0018847643961625055
1986-03-07,0.0955867,0.0955867,0.0928905,0.0928905,113899790,Apple,0.0941433,0.09127387,-0.028206853045455,0.0188776197046538,7,3,1986,4,1,0.0955867,0.0950138,0.0977102,0.0942322689396621,0.002696199999999996,0.002696199999999996,0.0014988470213225906
1986-03-10,0.0928905,0.0935026,0.092594,0.092594,89390411,Apple,0.0936268714285714,0.0915257266666666,-0.0031919302835059,0.0185415353115262,10,3,1986,0,1,0.0928905,0.0955867,0.096209,0.09382270170474659,0.0009086000000000094,0.0002965000000000051,0.0012744658406728404
1986-03-11,0.092594,0.0935026,0.0922879,0.0935026,122043106,Apple,0.0935393714285714,0.0918677866666666,0.0098127308464912,0.0176926363880552,11,3,1986,1,1,0.092594,0.0928905,0.0941151,0.09374267627855994,0.0012146999999999991,-0.0009086000000000094,0.0012562551210012784
